,open,high,low,close,volume
2016-08-10,0.314285714286,0.351351351351,0.411764705882,0.411764705882,0.0677966101695
2016-08-10,0.4,0.297297297297,0.205882352941,0.0882352941176,0.203389830508
2016-08-10,0.171428571429,0.378378378378,0.294117647059,0.382352941176,0.305084745763
2016-08-10,0.371428571429,0.27027027027,0.323529411765,0.264705882353,0.101694915254
2016-08-10,0.257142857143,0.162162162162,0.235294117647,0.235294117647,0.0677966101695
2016-08-10,0.228571428571,0.135135135135,0.205882352941,0.0882352941176,0.169491525424
2016-08-10,0.0857142857143,0.513513513514,0.0882352941176,0.205882352941,0.610169491525
2016-08-10,0.2,0.27027027027,0.264705882353,0.264705882353,0.593220338983
2016-08-10,0.257142857143,0.27027027027,0.382352941176,0.382352941176,0.0338983050847
2016-08-10,0.371428571429,0.27027027027,0.352941176471,0.323529411765,0.0
2016-08-10,0.314285714286,0.216216216216,0.264705882353,0.235294117647,0.101694915254
2016-08-10,0.228571428571,0.459459459459,0.352941176471,0.529411764706,0.372881355932
2016-08-10,0.542857142857,0.486486486486,0.529411764706,0.411764705882,0.203389830508
2016-08-10,0.4,0.459459459459,0.529411764706,0.5,0.0677966101695
2016-08-10,0.485714285714,0.540540540541,0.5,0.411764705882,0.237288135593
2016-08-10,0.4,0.378378378378,0.352941176471,0.352941176471,0.186440677966
2016-08-10,0.342857142857,0.432432432432,0.470588235294,0.411764705882,0.220338983051
2016-08-10,0.4,0.297297297297,0.0882352941176,0.0588235294118,0.677966101695
2016-08-10,0.114285714286,0.162162162162,0.117647058824,0.264705882353,0.322033898305
2016-08-10,0.257142857143,0.324324324324,0.205882352941,0.205882352941,0.152542372881
2016-08-10,0.2,0.297297297297,0.323529411765,0.382352941176,0.118644067797
2016-08-10,0.428571428571,0.324324324324,0.411764705882,0.323529411765,0.0338983050847
2016-08-11,0.0740740740741,0.433333333333,0.12,0.366666666667,1.0
2016-08-11,0.407407407407,0.7,0.48,0.8,0.924050632911
2016-08-11,0.888888888889,0.833333333333,0.92,0.9,0.518987341772
2016-08-11,1.0,1.0,0.88,0.666666666667,0.556962025316
2016-08-11,0.740740740741,0.8,0.88,0.9,0.240506329114
2016-08-11,1.0,0.8,0.88,0.733333333333,0.278481012658
2016-08-11,0.851851851852,0.666666666667,0.76,0.766666666667,0.189873417722
2016-08-11,0.851851851852,0.6,0.68,0.666666666667,0.278481012658
2016-08-11,0.740740740741,0.5,0.72,0.666666666667,0.0506329113924
2016-08-11,0.740740740741,0.5,0.8,0.666666666667,0.0379746835443
2016-08-11,0.703703703704,0.533333333333,0.36,0.466666666667,0.316455696203
2016-08-11,0.518518518519,0.466666666667,0.56,0.633333333333,0.164556962025
2016-08-11,0.703703703704,0.466666666667,0.52,0.533333333333,0.151898734177
2016-08-11,0.592592592593,0.5,0.28,0.166666666667,0.278481012658
2016-08-11,0.185185185185,0.366666666667,0.0799999999999,0.0,0.354430379747
2016-08-11,0.0,0.0999999999999,0.0,0.133333333333,0.303797468354
2016-08-11,0.259259259259,0.166666666667,0.12,0.133333333333,0.240506329114
2016-08-11,0.148148148148,0.266666666667,0.24,0.333333333333,0.278481012658
2016-08-11,0.37037037037,0.3,0.44,0.366666666667,0.189873417722
2016-08-11,0.407407407407,0.6,0.52,0.7,0.379746835443
2016-08-11,0.814814814815,0.6,0.32,0.333333333333,0.481012658228
2016-08-11,0.37037037037,0.5,0.24,0.4,0.177215189873
2016-08-11,0.444444444444,0.7,0.56,0.7,0.582278481013
2016-08-11,0.777777777778,0.7,0.92,0.733333333333,0.316455696203
2016-08-11,0.814814814815,0.633333333333,0.84,0.733333333333,0.126582278481
2016-08-11,0.814814814815,0.566666666667,0.28,0.333333333333,0.26582278481
2016-08-11,0.37037037037,0.433333333333,0.48,0.466666666667,0.0886075949367
2016-08-11,0.518518518519,0.5,0.6,0.433333333333,0.151898734177
2016-08-11,0.481481481482,0.4,0.56,0.4,0.0886075949367
2016-08-11,0.62962962963,0.566666666667,0.32,0.6,0.417721518987
2016-08-11,0.555555555556,0.466666666667,0.12,0.166666666667,0.341772151899
2016-08-11,0.185185185185,0.0333333333333,0.12,0.166666666667,0.240506329114
2016-08-11,0.222222222222,0.233333333333,0.16,0.4,0.177215189873
2016-08-11,0.444444444444,0.233333333333,0.32,0.266666666667,0.0
2016-08-11,0.296296296296,0.0999999999999,0.2,0.1,0.113924050633
2016-08-11,0.111111111111,0.0,0.0799999999999,0.0,0.101265822785
2016-08-11,0.0,0.2,0.0799999999999,0.2,0.329113924051
2016-08-11,0.222222222222,0.166666666667,0.32,0.2,0.0379746835443
2016-08-11,0.222222222222,0.166666666667,0.28,0.3,0.0506329113924
2016-08-11,0.481481481482,0.333333333333,0.48,0.5,0.151898734177
2016-08-11,0.555555555556,0.433333333333,0.68,0.533333333333,0.278481012658
2016-08-11,0.592592592593,0.466666666667,0.64,0.6,0.151898734177
2016-08-11,0.666666666667,0.633333333333,0.8,0.8,0.253164556962
2016-08-11,0.888888888889,0.833333333333,0.88,1.0,0.430379746835
2016-08-11,0.925925925926,0.666666666667,1.0,0.833333333333,0.126582278481
2016-08-12,0.421052631579,0.384615384615,0.533333333333,0.432432432432,0.756756756757
2016-08-12,0.421052631579,0.692307692308,0.566666666667,0.864864864865,1.0
2016-08-12,0.868421052632,0.794871794872,0.766666666667,0.675675675676,0.689189189189
2016-08-12,0.657894736842,0.564102564103,0.566666666667,0.486486486486,0.378378378378
2016-08-12,0.473684210526,0.358974358974,0.266666666667,0.189189189189,0.540540540541
2016-08-12,0.157894736842,0.230769230769,0.166666666667,0.405405405405,0.418918918919
2016-08-12,0.394736842105,0.307692307692,0.433333333333,0.324324324324,0.216216216216
2016-08-12,0.315789473684,0.25641025641,0.4,0.324324324324,0.243243243243
2016-08-12,0.315789473684,0.461538461538,0.433333333333,0.594594594595,0.418918918919
2016-08-12,0.578947368421,0.461538461538,0.4,0.351351351351,0.324324324324
2016-08-12,0.342105263158,0.384615384615,0.466666666667,0.486486486486,0.175675675676
2016-08-12,0.473684210526,0.461538461538,0.6,0.459459459459,0.216216216216
2016-08-12,0.447368421053,0.410256410256,0.5,0.486486486486,0.351351351351
2016-08-12,0.473684210526,0.74358974359,0.633333333333,0.891891891892,0.608108108108
2016-08-12,0.868421052632,1.0,1.0,1.0,0.864864864865
2016-08-12,1.0,0.820512820513,0.733333333333,0.675675675676,0.635135135135
2016-08-12,0.657894736842,0.641025641026,0.8,0.837837837838,0.0945945945946
2016-08-12,0.815789473684,0.641025641026,0.533333333333,0.405405405405,0.378378378378
2016-08-12,0.394736842105,0.358974358974,0.4,0.378378378378,0.472972972973
2016-08-12,0.368421052632,0.384615384615,0.433333333333,0.378378378378,0.243243243243
2016-08-12,0.368421052632,0.205128205128,0.333333333333,0.243243243243,0.567567567568
2016-08-12,0.236842105263,0.205128205128,0.3,0.216216216216,0.337837837838
2016-08-12,0.184210526316,0.051282051282,0.0,0.135135135135,0.554054054054
2016-08-12,0.157894736842,0.102564102564,0.233333333333,0.162162162162,0.189189189189
2016-08-12,0.157894736842,0.102564102564,0.0333333333334,0.216216216216,0.27027027027
2016-08-12,0.236842105263,0.205128205128,0.3,0.216216216216,0.175675675676
2016-08-12,0.184210526316,0.051282051282,0.2,0.216216216216,0.148648648649
2016-08-12,0.210526315789,0.051282051282,0.233333333333,0.162162162162,0.135135135135
2016-08-12,0.157894736842,0.179487179487,0.233333333333,0.243243243243,0.256756756757
2016-08-12,0.236842105263,0.153846153846,0.0666666666667,0.135135135135,0.391891891892
2016-08-12,0.105263157895,0.128205128205,0.166666666667,0.135135135135,0.27027027027
2016-08-12,0.131578947368,0.179487179487,0.2,0.162162162162,0.121621621622
2016-08-12,0.157894736842,0.0,0.0333333333334,0.0,0.148648648649
2016-08-12,0.0,0.128205128205,0.0333333333334,0.189189189189,0.189189189189
2016-08-12,0.184210526316,0.051282051282,0.166666666667,0.216216216216,0.243243243243
2016-08-12,0.210526315789,0.128205128205,0.166666666667,0.216216216216,0.189189189189
2016-08-12,0.210526315789,0.051282051282,0.3,0.216216216216,0.0
2016-08-12,0.210526315789,0.076923076923,0.233333333333,0.216216216216,0.175675675676
2016-08-12,0.210526315789,0.153846153846,0.266666666667,0.324324324324,0.27027027027
2016-08-12,0.315789473684,0.153846153846,0.3,0.297297297297,0.135135135135
2016-08-12,0.315789473684,0.230769230769,0.3,0.324324324324,0.189189189189
2016-08-12,0.315789473684,0.153846153846,0.2,0.162162162162,0.148648648649
2016-08-12,0.157894736842,0.0256410256411,0.2,0.135135135135,0.162162162162
2016-08-12,0.131578947368,0.0256410256411,0.2,0.189189189189,0.0810810810811
2016-08-12,0.184210526316,0.0256410256411,0.166666666667,0.189189189189,0.0945945945946
2016-08-15,0.0,0.00371747211896,0.0,0.029197080292,0.815789473684
2016-08-15,0.0731707317073,0.111524163569,0.0727272727273,0.13503649635,0.649122807018
2016-08-15,0.174216027875,0.167286245353,0.145454545455,0.13503649635,0.833333333333
2016-08-15,0.18118466899,0.118959107807,0.138181818182,0.102189781022,0.850877192982
2016-08-15,0.149825783972,0.100371747212,0.109090909091,0.0948905109489,0.438596491228
2016-08-15,0.135888501742,0.0966542750929,0.116363636364,0.109489051095,0.421052631579
2016-08-15,0.149825783972,0.092936802974,0.130909090909,0.0985401459854,0.385964912281
2016-08-15,0.146341463415,0.089219330855,0.138181818182,0.0948905109489,0.30701754386
2016-08-15,0.135888501742,0.0817843866171,0.109090909091,0.0656934306569,0.289473684211
2016-08-15,0.108013937282,0.0446096654275,0.0763636363636,0.043795620438,0.236842105263
2016-08-15,0.0871080139373,0.0185873605948,0.0509090909091,0.0036496350365,0.438596491228
2016-08-15,0.0696864111498,0.0,0.0472727272727,0.0,0.289473684211
2016-08-15,0.0487804878049,0.0371747211896,0.0509090909091,0.0620437956204,0.359649122807
2016-08-15,0.104529616725,0.104089219331,0.109090909091,0.127737226277,0.394736842105
2016-08-15,0.16724738676,0.10780669145,0.145454545455,0.127737226277,0.289473684211
2016-08-15,0.16724738676,0.104089219331,0.145454545455,0.0985401459854,0.236842105263
2016-08-15,0.1393728223,0.100371747212,0.145454545455,0.124087591241,0.210526315789
2016-08-15,0.163763066202,0.17843866171,0.170909090909,0.14598540146,0.605263157895
2016-08-15,0.184668989547,0.185873605948,0.167272727273,0.20802919708,0.657894736842
2016-08-15,0.243902439024,0.271375464684,0.24,0.28102189781,0.763157894737
2016-08-15,0.320557491289,0.304832713755,0.301818181818,0.255474452555,0.587719298246
2016-08-15,0.324041811847,0.334572490706,0.338181818182,0.343065693431,0.59649122807
2016-08-15,0.344947735192,0.390334572491,0.345454545455,0.317518248175,0.710526315789
2016-08-15,0.348432055749,0.360594795539,0.363636363636,0.375912408759,0.368421052632
2016-08-15,0.407665505226,0.405204460967,0.418181818182,0.423357664234,0.271929824561
2016-08-15,0.452961672474,0.498141263941,0.458181818182,0.514598540146,0.394736842105
2016-08-15,0.505226480836,0.557620817844,0.527272727273,0.569343065693,0.649122807018
2016-08-15,0.588850174216,0.583643122677,0.581818181818,0.587591240876,0.605263157895
2016-08-15,0.606271777003,0.650557620818,0.625454545455,0.642335766423,0.587719298246
2016-08-15,0.658536585366,0.650557620818,0.618181818182,0.631386861314,0.578947368421
2016-08-15,0.648083623693,0.617100371747,0.676363636364,0.631386861314,0.0
2016-08-15,0.648083623693,0.769516728625,0.676363636364,0.777372262774,1.0
2016-08-15,0.787456445993,0.799256505576,0.789090909091,0.806569343066,0.561403508772
2016-08-15,0.815331010453,0.795539033457,0.778181818182,0.740875912409,0.289473684211
2016-08-15,0.742160278746,0.728624535316,0.734545454545,0.71897810219,0.324561403509
2016-08-15,0.731707317073,0.758364312268,0.738181818182,0.722627737226,0.315789473684
2016-08-15,0.731707317073,0.754646840149,0.763636363636,0.766423357664,0.333333333333
2016-08-15,0.777003484321,0.903345724907,0.778181818182,0.875912408759,0.649122807018
2016-08-15,0.871080139373,0.914498141264,0.909090909091,0.905109489051,0.40350877193
2016-08-15,0.8606271777,0.914498141264,0.890909090909,0.923357664234,0.59649122807
2016-08-15,0.93031358885,0.996282527881,0.956363636364,1.0,0.59649122807
2016-08-15,1.0,1.0,1.0,0.956204379562,0.30701754386
2016-08-15,0.95818815331,0.966542750929,0.923636363636,0.897810218978,0.315789473684
2016-08-15,0.90243902439,0.888475836431,0.909090909091,0.883211678832,0.210526315789
2016-08-15,0.87456445993,0.884758364312,0.890909090909,0.846715328467,0.254385964912
2016-08-16,1.0,1.0,1.0,1.0,0.567901234568
2016-08-16,0.925,0.851851851852,0.773333333333,0.746666666667,0.481481481481
2016-08-16,0.6625,0.79012345679,0.786666666667,0.706666666667,0.395061728395
2016-08-16,0.675,0.666666666667,0.72,0.613333333333,0.246913580247
2016-08-16,0.6125,0.777777777778,0.76,0.84,0.481481481481
2016-08-16,0.8,0.777777777778,0.893333333333,0.8,0.148148148148
2016-08-16,0.7625,0.691358024691,0.706666666667,0.68,0.246913580247
2016-08-16,0.55,0.58024691358,0.64,0.586666666667,0.234567901235
2016-08-16,0.5625,0.543209876543,0.586666666667,0.533333333333,0.172839506173
2016-08-16,0.5125,0.679012345679,0.6,0.693333333333,0.703703703704
2016-08-16,0.6625,0.679012345679,0.746666666667,0.786666666667,0.395061728395
2016-08-16,0.75,0.679012345679,0.813333333333,0.693333333333,0.308641975309
2016-08-16,0.6625,0.679012345679,0.813333333333,0.773333333333,0.0246913580247
2016-08-16,0.7625,0.716049382716,0.893333333333,0.773333333333,0.148148148148
2016-08-16,0.7375,0.679012345679,0.8,0.76,0.0123456790123
2016-08-16,0.725,0.654320987654,0.693333333333,0.666666666667,0.222222222222
2016-08-16,0.6375,0.58024691358,0.72,0.613333333333,0.20987654321
2016-08-16,0.5875,0.543209876543,0.573333333333,0.533333333333,0.432098765432
2016-08-16,0.5125,0.444444444444,0.386666666667,0.32,0.617283950617
2016-08-16,0.3125,0.246913580247,0.173333333333,0.186666666667,0.987654320988
2016-08-16,0.1,0.111111111111,0.106666666667,0.0,0.481481481481
2016-08-16,0.0,0.0,0.0,0.0533333333333,1.0
2016-08-16,0.025,0.271604938272,0.133333333333,0.333333333333,0.901234567901
2016-08-16,0.325,0.259259259259,0.36,0.32,0.172839506173
2016-08-16,0.3125,0.246913580247,0.266666666667,0.213333333333,0.185185185185
2016-08-16,0.2125,0.234567901235,0.266666666667,0.306666666667,0.185185185185
2016-08-16,0.3,0.345679012346,0.346666666667,0.36,0.222222222222
2016-08-16,0.35,0.456790123457,0.48,0.44,0.234567901235
2016-08-16,0.425,0.407407407407,0.48,0.36,0.0740740740741
2016-08-16,0.3625,0.407407407407,0.44,0.426666666667,0.148148148148
2016-08-16,0.425,0.395061728395,0.373333333333,0.253333333333,0.493827160494
2016-08-16,0.3,0.333333333333,0.32,0.36,0.20987654321
2016-08-16,0.35,0.358024691358,0.466666666667,0.44,0.0
2016-08-16,0.4,0.444444444444,0.533333333333,0.493333333333,0.0123456790123
2016-08-16,0.475,0.456790123457,0.546666666667,0.44,0.148148148148
2016-08-16,0.425,0.407407407407,0.533333333333,0.453333333333,0.123456790123
2016-08-16,0.4375,0.37037037037,0.493333333333,0.426666666667,0.0123456790123
2016-08-16,0.4125,0.345679012346,0.32,0.36,0.308641975309
2016-08-16,0.35,0.283950617284,0.4,0.293333333333,0.185185185185
2016-08-16,0.2875,0.345679012346,0.4,0.426666666667,0.283950617284
2016-08-16,0.4125,0.518518518519,0.533333333333,0.613333333333,0.41975308642
2016-08-16,0.5625,0.604938271605,0.693333333333,0.6,0.506172839506
2016-08-16,0.575,0.62962962963,0.68,0.586666666667,0.395061728395
2016-08-16,0.5625,0.530864197531,0.68,0.613333333333,0.16049382716
2016-08-16,0.5875,0.641975308642,0.72,0.64,0.259259259259
2016-08-17,0.729411764706,0.532110091743,0.582417582418,0.520408163265,0.528301886792
2016-08-17,0.647058823529,0.48623853211,0.549450549451,0.408163265306,0.471698113208
2016-08-17,0.517647058824,0.45871559633,0.549450549451,0.489795918367,0.405660377358
2016-08-17,0.611764705882,0.504587155963,0.56043956044,0.520408163265,0.27358490566
2016-08-17,0.647058823529,0.467889908257,0.549450549451,0.408163265306,0.27358490566
2016-08-17,0.576470588235,0.412844036697,0.428571428571,0.408163265306,0.632075471698
2016-08-17,0.517647058824,0.366972477064,0.10989010989,0.0,1.0
2016-08-17,0.0588235294118,0.0917431192661,0.0879120879121,0.0204081632653,0.509433962264
2016-08-17,0.0,0.0,0.0,0.0,0.471698113208
2016-08-17,0.0352941176471,0.119266055046,0.065934065934,0.0714285714286,0.566037735849
2016-08-17,0.164705882353,0.174311926605,0.164835164835,0.0612244897959,0.415094339623
2016-08-17,0.152941176471,0.110091743119,0.164835164835,0.112244897959,0.330188679245
2016-08-17,0.188235294118,0.155963302752,0.230769230769,0.173469387755,0.339622641509
2016-08-17,0.247058823529,0.266055045872,0.274725274725,0.224489795918,0.27358490566
2016-08-17,0.305882352941,0.247706422018,0.32967032967,0.265306122449,0.283018867925
2016-08-17,0.352941176471,0.238532110092,0.318681318681,0.234693877551,0.264150943396
2016-08-17,0.317647058824,0.247706422018,0.340659340659,0.265306122449,0.169811320755
2016-08-17,0.352941176471,0.348623853211,0.340659340659,0.377551020408,0.367924528302
2016-08-17,0.494117647059,0.403669724771,0.461538461538,0.387755102041,0.509433962264
2016-08-17,0.494117647059,0.385321100917,0.494505494505,0.428571428571,0.254716981132
2016-08-17,0.541176470588,0.403669724771,0.527472527473,0.428571428571,0.27358490566
2016-08-17,0.541176470588,0.385321100917,0.516483516484,0.408163265306,0.169811320755
2016-08-17,0.529411764706,0.532110091743,0.549450549451,0.5,0.61320754717
2016-08-17,0.623529411765,0.45871559633,0.571428571429,0.459183673469,0.264150943396
2016-08-17,0.588235294118,0.504587155963,0.615384615385,0.510204081633,0.452830188679
2016-08-17,0.682352941177,0.522935779816,0.659340659341,0.530612244898,0.254716981132
2016-08-17,0.658823529412,0.688073394495,0.67032967033,0.765306122449,0.367924528302
2016-08-17,0.929411764706,0.743119266055,0.923076923077,0.80612244898,0.650943396226
2016-08-17,0.976470588235,0.733944954128,0.868131868132,0.755102040816,0.245283018868
2016-08-17,0.870588235294,0.697247706422,0.835164835165,0.765306122449,0.27358490566
2016-08-17,0.929411764706,0.688073394495,0.934065934066,0.765306122449,0.0
2016-08-17,0.894117647059,0.733944954128,0.901098901099,0.765306122449,0.216981132075
2016-08-17,0.929411764706,0.688073394495,0.846153846154,0.714285714286,0.22641509434
2016-08-17,0.870588235294,0.642201834862,0.835164835165,0.683673469388,0.179245283019
2016-08-17,0.823529411765,0.605504587156,0.769230769231,0.673469387755,0.349056603774
2016-08-17,0.823529411765,0.623853211009,0.769230769231,0.673469387755,0.169811320755
2016-08-17,0.823529411765,0.642201834862,0.824175824176,0.683673469388,0.245283018868
2016-08-17,0.847058823529,0.623853211009,0.791208791209,0.65306122449,0.245283018868
2016-08-17,0.8,0.587155963303,0.736263736264,0.602040816327,0.235849056604
2016-08-17,0.741176470588,0.596330275229,0.758241758242,0.622448979592,0.207547169811
2016-08-17,0.764705882353,0.577981651376,0.725274725275,0.632653061225,0.216981132075
2016-08-17,0.776470588235,0.587155963303,0.725274725275,0.642857142857,0.528301886792
2016-08-17,0.8,0.596330275229,0.791208791209,0.65306122449,0.198113207547
2016-08-17,0.8,0.743119266055,0.802197802198,0.826530612245,0.5
2016-08-17,1.0,1.0,1.0,1.0,0.801886792453
2016-08-18,0.0705882352941,0.189873417722,0.0793650793651,0.279069767442,0.854166666667
2016-08-18,0.282352941176,0.215189873418,0.333333333333,0.290697674419,0.625
2016-08-18,0.294117647059,0.227848101266,0.301587301587,0.209302325581,0.4375
2016-08-18,0.2,0.126582278481,0.190476190476,0.127906976744,0.458333333333
2016-08-18,0.129411764706,0.0253164556962,0.111111111111,0.127906976744,0.25
2016-08-18,0.0823529411765,0.0886075949367,0.0952380952381,0.186046511628,0.416666666667
2016-08-18,0.188235294118,0.101265822785,0.190476190476,0.151162790698,0.375
2016-08-18,0.211764705882,0.177215189873,0.222222222222,0.244186046512,0.645833333333
2016-08-18,0.247058823529,0.215189873418,0.285714285714,0.267441860465,0.520833333333
2016-08-18,0.270588235294,0.177215189873,0.206349206349,0.151162790698,0.458333333333
2016-08-18,0.141176470588,0.0379746835443,0.142857142857,0.0930232558139,0.270833333333
2016-08-18,0.0941176470588,0.0126582278481,0.047619047619,0.0813953488372,0.395833333333
2016-08-18,0.0823529411765,0.0126582278481,0.0,0.0,0.354166666667
2016-08-18,0.0,0.0,0.0158730158731,0.0697674418604,0.479166666667
2016-08-18,0.0705882352941,0.0,0.0,0.0813953488372,0.416666666667
2016-08-18,0.0823529411765,0.0126582278481,0.047619047619,0.0930232558139,0.375
2016-08-18,0.0941176470588,0.0,0.111111111111,0.104651162791,0.1875
2016-08-18,0.0705882352941,0.0253164556962,0.0952380952381,0.0697674418604,0.416666666667
2016-08-18,0.0705882352941,0.113924050633,0.0793650793651,0.139534883721,0.520833333333
2016-08-18,0.141176470588,0.139240506329,0.174603174603,0.139534883721,0.5
2016-08-18,0.141176470588,0.506329113924,0.206349206349,0.56976744186,1.0
2016-08-18,0.576470588235,0.594936708861,0.761904761905,0.593023255814,0.833333333333
2016-08-18,0.6,0.632911392405,0.809523809524,0.627906976744,0.854166666667
2016-08-18,0.635294117647,0.594936708861,0.809523809524,0.581395348837,0.604166666667
2016-08-18,0.6,0.569620253165,0.809523809524,0.593023255814,0.395833333333
2016-08-18,0.623529411765,0.594936708861,0.793650793651,0.593023255814,0.270833333333
2016-08-18,0.635294117647,0.594936708861,0.825396825397,0.593023255814,0.270833333333
2016-08-18,0.611764705882,0.569620253165,0.777777777778,0.627906976744,0.1875
2016-08-18,0.6,0.670886075949,0.825396825397,0.697674418605,0.604166666667
2016-08-18,0.705882352941,0.683544303797,0.873015873016,0.639534883721,0.541666666667
2016-08-18,0.717647058824,0.658227848101,0.984126984127,0.709302325581,0.0
2016-08-18,0.635294117647,0.772151898734,0.857142857143,0.813953488372,0.625
2016-08-18,0.823529411765,0.784810126582,0.936507936508,0.686046511628,0.583333333333
2016-08-18,0.764705882353,0.708860759494,0.920634920635,0.674418604651,0.354166666667
2016-08-18,0.682352941176,0.696202531646,0.920634920635,0.662790697674,0.4375
2016-08-18,0.670588235294,0.696202531646,0.920634920635,0.697674418605,0.479166666667
2016-08-18,0.705882352941,0.974683544304,0.968253968254,1.0,0.770833333333
2016-08-18,1.0,1.0,1.0,0.720930232558,0.791666666667
2016-08-18,0.729411764706,0.746835443038,0.984126984127,0.755813953488,0.6875
2016-08-18,0.776470588235,0.746835443038,0.952380952381,0.686046511628,0.4375
2016-08-18,0.670588235294,0.696202531646,0.920634920635,0.744186046512,0.270833333333
2016-08-18,0.752941176471,0.759493670886,0.984126984127,0.779069767442,0.4375
2016-08-18,0.764705882353,0.708860759494,0.984126984127,0.732558139535,0.479166666667
2016-08-18,0.741176470588,0.721518987342,0.984126984127,0.720930232558,0.270833333333
2016-08-18,0.729411764706,0.746835443038,0.984126984127,0.790697674419,0.395833333333
2016-08-19,1.0,0.955555555556,1.0,1.0,0.321428571429
2016-08-19,0.916666666667,0.955555555556,0.93023255814,1.0,0.678571428571
2016-08-19,0.875,1.0,0.976744186047,0.862745098039,0.357142857143
2016-08-19,0.916666666667,1.0,1.0,0.843137254902,0.142857142857
2016-08-19,0.854166666667,0.977777777778,0.883720930233,0.745098039216,0.142857142857
2016-08-19,0.791666666667,0.844444444444,0.581395348837,0.529411764706,0.678571428571
2016-08-19,0.541666666667,0.466666666667,0.441860465116,0.549019607843,0.5
2016-08-19,0.583333333333,0.666666666667,0.581395348837,0.705882352941,0.571428571429
2016-08-19,0.666666666667,0.644444444444,0.744186046512,0.725490196078,0.428571428571
2016-08-19,0.770833333333,0.644444444444,0.418604651163,0.352941176471,0.571428571429
2016-08-19,0.375,0.311111111111,0.209302325581,0.411764705882,0.714285714286
2016-08-19,0.4375,0.466666666667,0.209302325581,0.450980392157,0.642857142857
2016-08-19,0.479166666667,0.377777777778,0.232558139535,0.490196078431,0.75
2016-08-19,0.520833333333,0.4,0.418604651163,0.450980392157,0.392857142857
2016-08-19,0.375,0.377777777778,0.418604651163,0.450980392157,0.321428571429
2016-08-19,0.479166666667,0.377777777778,0.488372093023,0.490196078431,0.214285714286
2016-08-19,0.458333333333,0.333333333333,0.255813953488,0.21568627451,0.321428571429
2016-08-19,0.229166666667,0.133333333333,0.209302325581,0.176470588235,0.357142857143
2016-08-19,0.1875,0.2,0.209302325581,0.254901960784,0.321428571429
2016-08-19,0.270833333333,0.222222222222,0.186046511628,0.156862745098,0.535714285714
2016-08-19,0.166666666667,0.0,0.0,0.0,0.392857142857
2016-08-19,0.0,0.0222222222222,0.0,0.156862745098,0.285714285714
2016-08-19,0.104166666667,0.0888888888889,0.0232558139534,0.235294117647,0.607142857143
2016-08-19,0.25,0.511111111111,0.279069767442,0.352941176471,0.821428571429
2016-08-19,0.375,0.444444444444,0.232558139535,0.450980392157,0.75
2016-08-19,0.5,0.488888888889,0.302325581395,0.588235294118,1.0
2016-08-19,0.645833333333,0.622222222222,0.697674418605,0.627450980392,0.642857142857
2016-08-19,0.666666666667,0.555555555556,0.581395348837,0.509803921569,0.464285714286
2016-08-19,0.666666666667,0.555555555556,0.53488372093,0.450980392157,0.392857142857
2016-08-19,0.479166666667,0.6,0.53488372093,0.686274509804,0.642857142857
2016-08-19,0.729166666667,0.711111111111,0.651162790698,0.745098039216,0.285714285714
2016-08-19,0.791666666667,0.666666666667,0.860465116279,0.725490196078,0.0
2016-08-19,0.770833333333,0.644444444444,0.627906976744,0.647058823529,0.0357142857143
2016-08-19,0.6875,0.555555555556,0.697674418605,0.588235294118,0.0
2016-08-19,0.625,0.577777777778,0.697674418605,0.647058823529,0.214285714286
2016-08-19,0.6875,0.6,0.720930232558,0.627450980392,0.0357142857143
2016-08-19,0.666666666667,0.533333333333,0.674418604651,0.56862745098,0.392857142857
2016-08-19,0.604166666667,0.555555555556,0.651162790698,0.647058823529,0.535714285714
2016-08-19,0.6875,0.755555555556,0.767441860465,0.803921568627,0.964285714286
2016-08-19,0.854166666667,0.777777777778,0.93023255814,0.78431372549,0.214285714286
2016-08-19,0.833333333333,0.822222222222,0.93023255814,0.78431372549,0.428571428571
2016-08-19,0.833333333333,0.733333333333,0.906976744186,0.803921568627,0.178571428571
2016-08-19,0.708333333333,0.8,0.790697674419,0.862745098039,0.214285714286
2016-08-19,0.729166666667,0.8,0.790697674419,0.745098039216,0.321428571429
2016-08-19,0.791666666667,0.844444444444,0.813953488372,0.78431372549,0.571428571429
2016-08-22,1.0,1.0,1.0,0.963414634146,0.298701298701
2016-08-22,0.895348837209,0.974025974026,0.952941176471,1.0,0.116883116883
2016-08-22,0.976744186047,0.922077922078,0.941176470588,0.975609756098,0.0844155844156
2016-08-22,0.953488372093,0.896103896104,0.952941176471,0.926829268293,0.0584415584416
2016-08-22,0.906976744186,0.87012987013,0.952941176471,0.951219512195,0.0454545454545
2016-08-22,0.918604651163,0.857142857143,0.788235294118,0.780487804878,0.409090909091
2016-08-22,0.755813953488,0.675324675325,0.647058823529,0.682926829268,0.493506493506
2016-08-22,0.674418604651,0.675324675325,0.670588235294,0.731707317073,0.357142857143
2016-08-22,0.720930232558,0.662337662338,0.776470588235,0.731707317073,0.0
2016-08-22,0.720930232558,0.727272727273,0.776470588235,0.817073170732,0.012987012987
2016-08-22,0.802325581395,0.727272727273,0.764705882353,0.719512195122,0.0519480519481
2016-08-22,0.709302325581,0.805194805195,0.764705882353,0.853658536585,0.0844155844156
2016-08-22,0.837209302326,0.831168831169,0.811764705882,0.914634146341,0.155844155844
2016-08-22,0.872093023256,0.818181818182,0.694117647059,0.646341463415,0.25974025974
